TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,CustomerAge_Binned_Encoded,Target
0.07685853506006202,1647,1,33,1,0.08064516129032262,3,0.017241379310344827,0.0,0.10825826088242452,354,0,2
0.11001381035516064,334,1,37,0,0.12903225806451613,3,0.8413793103448276,0.0,0.11559992310143219,162,0,1
0.023957057612632563,973,1,14,2,0.9516129032258065,2,0.9379310344827586,0.0,0.3365320628040821,203,3,2
0.13816087760898454,962,1,42,1,0.24193548387096775,1,0.23103448275862065,0.0,0.34474622800425364,177,1,2
0.17839330849206556,217,1,4,2,0.03225806451612906,3,0.2793103448275862,0.0,0.015992078909761148,208,0,1
0.21731766422596868,401,0,27,2,0.22580645161290325,0,0.1206896551724138,0.0,0.6951274271110472,329,1,1
0.017390624592855095,2066,1,8,2,0.7258064516129032,2,0.22758620689655168,0.0,0.2838760373576469,268,3,0
0.03352007712953071,2298,1,12,1,0.5967741935483871,2,0.5620689655172414,0.0,0.41615569002348635,303,2,0
0.011970711624149881,729,0,24,1,0.04838709677419356,3,0.38620689655172413,0.0,0.01127666410786234,211,0,1
0.11001381035516064,1421,0,17,0,0.967741935483871,2,0.35172413793103446,0.0,0.31141634524768197,96,3,2
0.14520155301352372,1824,1,18,1,0.7419354838709677,0,0.5827586206896552,0.25,0.08287030626333458,201,3,0
0.1486463246215181,1480,0,5,1,0.5645161290322581,0,0.34137931034482755,0.0,0.4211668685478136,350,2,2
0.03731922766240196,109,1,26,0,0.06451612903225812,3,0.8551724137931035,0.0,0.11681658750505824,343,0,1
0.16079422570810642,2448,1,3,0,0.5645161290322581,2,0.10689655172413794,0.0,0.25982103606031964,216,2,0
0.07040154259061415,1375,1,15,1,0.435483870967742,1,0.2482758620689655,0.0,0.6642658270561966,61,1,2
0.15017849232613284,830,1,31,1,0.7741935483870968,2,0.21379310344827585,0.0,0.3008616134986563,157,3,1
0.07671261432628917,1903,0,0,2,0.7580645161290323,0,0.6724137931034483,0.0,0.49451559951978724,307,3,0
0.11146780623811137,2033,1,43,1,0.22580645161290325,1,0.7137931034482758,0.0,0.423213687945074,275,1,0
0.0370430205591891,1574,1,24,2,0.5,1,0.46206896551724136,0.5,0.41970082155095806,200,2,2
0.08864684576699586,581,1,16,0,0.19354838709677424,0,0.37241379310344824,0.0,0.39884275721697093,181,1,1
0.11001381035516064,2384,1,33,0,0.5645161290322581,1,0.07586206896551724,0.0,0.04467107713114567,155,2,0
0.3837037809104411,852,1,30,0,0.5967741935483871,1,0.3793103448275862,0.0,0.6537057177849449,195,2,2
0.11108737003934646,1368,1,8,0,0.435483870967742,1,0.02413793103448276,0.0,0.24434990461619957,302,1,2
0.04889908017823175,1695,1,24,1,0.14516129032258068,3,0.6655172413793103,0.0,0.03667470158112597,246,0,0
0.047408604111837824,863,2,4,0,0.8709677419354838,2,0.26206896551724135,0.0,0.42239563237644806,126,3,2
0.1374052166662324,1362,0,36,1,0.6290322580645161,2,0.7689655172413793,0.0,0.2729401737208555,259,2,2
0.040253276702191414,944,0,13,2,0.532258064516129,0,0.6586206896551724,0.0,0.7379654413534149,112,2,2
0.0017666831696067956,289,1,24,2,0.8225806451612903,0,0.4689655172413793,0.0,0.6665344692452784,277,3,1
0.022732365739896294,2129,0,39,2,0.12903225806451613,3,0.8310344827586207,0.0,0.10370820488897434,118,0,0
0.11001381035516064,773,1,12,0,0.16129032258064518,3,0.4206896551724138,0.0,0.01925152956897815,81,1,1
0.117012794121479,1547,1,4,2,0.0,3,0.4103448275862069,0.0,0.028711263354740352,242,0,2
0.03337415639575787,1638,1,21,0,0.5967741935483871,2,0.19655172413793104,0.0,0.4993735186606743,334,2,2
0.05812335513458582,2450,1,17,2,0.7096774193548387,0,0.13448275862068965,0.0,0.7250472885860747,310,3,0
0.11001381035516064,543,1,37,0,0.6612903225806451,2,0.493103448275862,0.0,0.47075905070600144,237,2,1
0.319691481877166,365,0,13,1,0.6935483870967742,2,0.09310344827586207,0.0,0.4843709038404919,269,3,1
0.013450764780988613,532,1,3,1,0.03225806451612906,3,0.031034482758620682,0.5,0.016719388790823797,233,0,1
0.08869374885999425,37,1,37,1,0.6774193548387097,1,0.6517241379310346,0.0,0.14674989278565062,174,3,1
0.17927925580425774,1748,1,35,1,0.06451612903225812,3,0.3896551724137931,0.0,0.12214436765043957,194,0,0
0.45467858352659146,744,1,42,2,0.06451612903225812,3,0.9586206896551724,0.0,0.027005916618829128,265,0,1
0.15253406988560855,312,1,22,1,0.30645161290322587,1,0.1586206896551724,0.0,0.07499358058284276,289,1,1
0.01468587956328009,1615,1,14,0,0.0,3,0.803448275862069,0.0,0.06518834099406187,160,0,2
0.10879432993720196,444,1,12,0,0.04838709677419356,3,0.2206896551724138,0.0,0.0058245287610054364,295,0,1
0.01031346900487271,2259,1,6,0,0.8709677419354838,2,0.5551724137931034,0.0,0.47351906398848137,97,3,0
0.09107538369335799,662,1,31,2,0.16129032258064518,3,0.21034482758620687,0.0,0.09361123471943451,178,1,1
0.046507022435312816,1527,0,21,1,0.3709677419354839,1,0.4275862068965517,0.0,0.5752402744149593,158,1,2
0.03632383979988013,1936,1,3,1,0.16129032258064518,3,0.07241379310344827,0.0,0.004226060279335392,110,1,0
0.07621752612241706,165,1,0,0,0.5645161290322581,1,0.35172413793103446,0.0,0.4697702588067009,255,2,1
0.19622169528623915,1493,0,26,2,0.04838709677419356,3,0.2689655172413793,0.0,0.0497689682013667,86,0,2
0.07727545144227009,2413,0,8,1,0.8548387096774193,2,0.33448275862068966,0.0,0.37479985534465216,328,3,0
0.20247022956458294,2345,0,17,2,0.12903225806451613,3,0.06896551724137931,0.0,0.10467615888964922,281,0,0
0.052177085233342885,2241,1,39,1,0.7258064516129032,0,0.13448275862068965,0.0,0.6769245143761335,175,3,0
0.07138129608880317,657,1,14,1,0.7419354838709677,0,0.18275862068965515,0.0,0.924042498558152,138,3,1
0.4534174114704119,1593,1,38,0,0.532258064516129,2,0.7551724137931035,0.0,0.2411637226973114,151,2,2
0.23903900773901035,1306,1,11,1,0.5483870967741935,1,0.5862068965517242,0.0,0.3709616488558649,132,2,2
0.17046147432055658,1800,0,22,1,0.03225806451612906,3,0.5689655172413793,0.0,0.016188358471009107,295,0,0
0.39444980066185475,116,1,33,2,0.5645161290322581,1,0.09655172413793102,0.0,0.3093157506281618,103,2,1
0.002803762670349428,472,1,4,2,0.435483870967742,0,0.1275862068965517,0.0,0.8470935164558903,286,1,1
0.02447820309039268,1409,0,22,2,0.8870967741935485,2,0.5172413793103449,0.0,0.44086002712959965,283,3,2
0.1246319410063319,2054,0,43,2,0.3870967741935484,0,0.8206896551724138,0.0,0.5215793245025456,56,1,0
0.003762670349428043,1205,1,35,0,0.5967741935483871,1,0.06551724137931035,0.0,0.31141634524768197,357,2,2
0.08896474450842952,786,1,26,1,0.12903225806451613,3,0.9724137931034483,0.0,0.07824429276844255,88,0,1
0.13662870990436982,1082,0,36,2,0.30645161290322587,0,0.9103448275862069,1.0,0.8563542819192916,83,1,2
0.3433775438413633,200,1,4,0,0.06451612903225812,3,0.6689655172413793,0.0,0.07665254618955497,1,0,1
0.01629621908955885,2404,1,18,2,0.11290322580645162,3,0.9413793103448276,0.0,0.052006017447370864,10,0,0
0.058055606222477,1039,0,43,2,0.4838709677419355,1,0.44827586206896547,0.0,0.37746643417845577,73,2,2
0.13015608307058915,2073,1,18,0,0.7096774193548387,2,0.2689655172413793,0.0,0.09681086044388759,346,3,0
0.28865726867655106,718,1,33,0,0.5,0,0.3379310344827586,0.0,0.989193196896632,347,2,1
0.3118534538916538,74,2,5,1,0.22580645161290325,1,0.7310344827586207,0.0,0.1670970925081705,317,1,1
0.014654610834614482,898,1,34,1,0.5967741935483871,0,0.30344827586206896,0.0,0.004870018565895485,153,2,2
0.00861974620215233,2235,1,36,0,0.5,0,0.28965517241379307,0.0,0.7895426014032645,208,2,0
0.4672225551762774,2077,1,9,2,0.24193548387096775,0,0.5448275862068966,0.0,0.7424670996468313,22,1,0
0.08272663313964092,463,1,19,0,0.5,1,0.09655172413793102,0.0,0.018050997732030005,132,2,1
0.029210204028454544,1814,0,15,2,0.9193548387096775,2,0.6379310344827587,0.0,0.42313235292140616,109,3,0
0.10617296818406857,137,1,30,2,0.5483870967741935,2,0.706896551724138,0.0,0.31855500600265924,209,2,1
0.026437710086770722,2043,1,11,1,0.1774193548387097,0,0.22758620689655168,0.0,0.08290458796752515,217,1,0
0.05264611616332699,1555,0,6,2,0.22580645161290325,1,0.22413793103448276,0.0,0.1796831832780569,21,1,2
0.1561664538655966,1883,1,10,0,0.14516129032258068,3,0.38620689655172413,0.0,0.08514970349686828,156,0,0
0.040274122521301824,205,1,31,2,0.7903225806451613,2,0.21724137931034482,0.0,0.298125126875915,239,3,1
0.009427521692680513,1732,1,26,1,0.04838709677419356,3,0.23448275862068962,0.0,0.08013449183087157,223,0,0
0.38161919899940067,924,0,38,0,0.12903225806451613,3,0.36551724137931035,0.0,0.02287396297844824,350,0,2
0.03379628423274357,1665,1,26,0,0.25806451612903225,1,0.4827586206896552,0.0,0.5635569351887578,152,1,2
0.034817729369153394,1013,0,20,0,0.09677419354838712,3,0.1586206896551724,0.0,0.060387558026825786,250,0,2
0.0715115824582432,2239,1,39,1,0.5967741935483871,0,0.1275862068965517,0.0,0.9526394895655904,143,2,0
0.20746801469630247,1179,1,8,0,0.06451612903225812,3,0.1586206896551724,0.0,0.11847017558954451,165,0,2
0.24452145816504675,2098,1,27,0,0.03225806451612906,3,0.4793103448275862,0.0,0.574004116493264,215,0,0
0.019449149230007557,716,1,16,0,0.6290322580645161,0,0.5931034482758621,0.0,0.010633378011580496,350,2,1
0.08337285353206347,1444,1,42,0,0.20967741935483875,1,0.017241379310344827,0.0,0.3647116236487295,164,1,2
0.1642285744065456,959,0,27,1,0.08064516129032262,3,0.2862068965517241,0.0,0.05568088169854418,105,0,2
0.22613023425489226,35,1,1,0,0.04838709677419356,3,0.47586206896551725,1.0,0.35183716324947534,207,0,1
0.08632774839096333,526,1,17,0,0.12903225806451613,3,0.25517241379310346,0.0,0.03265970904915996,179,0,1
0.11001381035516064,1714,1,37,1,0.467741935483871,1,0.6344827586206897,0.0,0.3131795003475224,300,2,0
0.12569507778096256,1327,1,32,2,0.12903225806451613,3,0.5103448275862069,0.0,0.10034389254635089,139,0,2
0.011975923078927482,690,1,16,1,0.8064516129032258,0,0.4103448275862069,0.0,0.919323722804862,271,3,1
0.03680329363941944,2285,0,29,1,0.903225806451613,2,0.5724137931034483,0.0,0.11382870171825281,3,3,0
0.11001381035516064,2485,1,1,2,0.7741935483870968,2,0.3482758620689655,0.0,0.5092856365036965,257,3,0
0.16377517784089426,547,1,22,0,1.0,2,0.7551724137931035,0.0,0.46852132926971907,21,3,1
0.09461396148734919,965,0,2,2,0.967741935483871,2,0.38620689655172413,0.0,0.4990663277035157,161,3,2
0.4452562732886885,2095,1,13,1,0.6129032258064516,2,0.37241379310344824,0.0,0.19412855235757298,151,2,0
0.13598248951194727,86,1,28,0,0.7419354838709677,2,0.14482758620689656,0.0,0.5054433968732398,205,3,1
0.11487088620788492,1881,0,33,2,0.8548387096774193,2,0.7137931034482758,0.0,0.3662059026372713,42,3,0
0.006045287542017354,1646,1,34,1,0.20967741935483875,1,0.4103448275862069,0.0,0.44911452374646593,149,1,2
0.06378299502306069,1515,1,8,2,0.16129032258064518,3,0.10689655172413794,0.0,0.12551540189584548,34,1,2
0.20580034916747011,1329,1,25,2,0.6129032258064516,2,0.02413793103448276,0.0,0.3521927519066677,291,2,2
0.36711050889855906,1302,1,19,2,0.532258064516129,2,0.4827586206896552,0.0,0.21285510131924068,267,2,2
0.19263100294447194,1958,1,35,0,0.8225806451612903,2,0.20344827586206898,0.0,0.459792938506689,303,3,0
0.005555410792922845,1978,1,17,0,0.7903225806451613,2,0.8896551724137931,0.0,0.5018539007874038,125,3,0
0.103645412616932,1403,1,39,1,0.20967741935483875,1,0.0896551724137931,0.0,0.4638112919900462,268,1,2
0.05689345180707195,81,1,10,3,0.8387096774193548,2,0.44827586206896547,0.0,0.1265330979771106,206,3,1
0.15837089923652187,2246,1,1,1,0.03225806451612906,3,0.10344827586206896,0.0,0.039367495835781224,234,0,0
0.3232561169450452,575,0,29,1,0.16129032258064518,3,0.30344827586206896,0.0,0.007535925209420882,63,1,1
0.3947833337676212,7,1,5,2,0.06451612903225812,3,0.36896551724137927,0.0,0.0901924749642731,124,0,1
0.0638663782995023,2001,1,38,1,0.5483870967741935,0,0.006896551724137931,0.0,0.5612513225343726,194,2,0
0.050024754410193606,1363,1,15,2,0.6935483870967742,2,0.5551724137931034,0.0,0.5307244732380885,13,3,2
0.11001381035516064,121,1,5,0,0.19354838709677424,0,0.13448275862068965,0.0,0.3674682759798181,175,1,1
0.07415379003048701,888,1,18,2,0.7903225806451613,0,0.3,0.0,0.07807019548637674,63,3,2
0.018594470646480964,825,0,14,1,0.08064516129032262,3,0.45172413793103444,0.0,0.10728358497896717,181,0,1
0.012820178752898872,282,1,17,1,0.6451612903225806,1,0.9724137931034483,0.0,0.1674022668944944,340,2,1
0.0535841780232952,2133,1,37,2,0.6774193548387097,0,0.34137931034482755,0.0,0.7999676004285886,235,3,0
0.06045808687495114,2253,1,32,2,0.6290322580645161,1,0.28965517241379307,0.0,0.5798091517362004,325,2,0
0.18947807280402323,1971,1,8,2,0.8870967741935485,2,0.37241379310344824,0.5,0.3572281292810119,194,3,0
0.017969096073168826,772,0,32,2,0.435483870967742,2,0.21379310344827585,0.0,0.24436267623148625,350,1,1
0.03322302420720744,2039,0,30,1,0.016129032258064557,3,0.7931034482758621,0.0,0.07558376364714314,360,0,0
0.05653907288219506,1947,1,15,0,0.5161290322580645,0,0.044827586206896544,0.75,0.9900421732180573,235,2,0
0.02639080699377231,741,0,17,2,0.16129032258064518,3,0.4827586206896552,0.0,0.0790798252843029,13,1,1
0.10765823279568491,1709,1,30,1,0.03225806451612906,3,0.49655172413793097,0.0,0.023755876623507574,266,0,0
0.019355343044010733,2485,1,33,0,0.03225806451612906,3,0.25517241379310346,0.0,0.09533405840258015,344,0,0
0.08023034630116997,2,1,24,2,0.4516129032258065,1,0.22413793103448276,0.0,0.5340229109334439,250,2,1
0.10376527607681683,1194,1,6,2,0.09677419354838712,3,0.2379310344827586,0.0,0.08268276517570383,141,0,2
0.21378950934153268,1345,0,1,1,0.11290322580645162,3,0.35172413793103446,0.0,0.1171170565594344,254,0,2
0.11001381035516064,1789,0,31,1,0.7903225806451613,2,0.7172413793103448,0.0,0.43694048561714466,334,3,0
0.009364984235349299,563,1,26,0,0.6129032258064516,1,0.06206896551724138,0.0,0.5593261695774747,296,2,1
0.2076452041587409,1575,1,0,0,0.467741935483871,0,0.9172413793103449,0.0,0.5301221907487798,161,2,2
0.06351721082940302,332,1,29,2,0.06451612903225812,3,0.35172413793103446,0.0,0.01522040447033423,101,0,1
0.19696172186465852,63,1,23,1,0.3548387096774194,1,0.5413793103448277,0.0,0.4887871939685711,278,1,1
0.06487218907157932,2229,1,20,0,0.5,1,0.07931034482758621,0.0,0.19404251200195743,114,2,0
0.008776089845480367,2428,1,0,0,0.5645161290322581,2,0.3137931034482758,0.0,0.10205797775587933,281,2,0
0.14945931156682388,695,1,25,0,0.06451612903225812,3,0.6965517241379311,0.0,0.07416947530171263,275,0,1
0.4557208744821117,442,1,37,2,0.16129032258064518,1,0.5620689655172414,0.0,0.3044571592969965,114,1,1
0.11001381035516064,1859,1,22,0,0.09677419354838712,3,0.4827586206896552,0.0,0.08597918630022439,258,0,0
0.020772858743518252,727,0,9,0,0.29032258064516125,0,0.8931034482758621,0.0,0.9547205906670414,256,1,1
0.06500768689579696,1010,0,16,2,0.5,1,0.5758620689655173,0.0,0.2093543343501332,312,2,2
0.18145243244651746,2086,1,3,2,0.09677419354838712,3,0.4724137931034483,0.0,0.06195510575569649,212,0,0
0.06677958152018135,546,1,40,0,0.8225806451612903,2,0.07241379310344827,0.0,0.16867875623288436,320,3,1
0.16711572035333663,1141,1,1,2,0.5967741935483871,1,0.5793103448275863,0.0,0.6285254699618331,244,2,2
0.0005993172994241342,1034,1,34,0,0.5645161290322581,2,0.9241379310344828,0.0,0.07682597128134257,340,2,2
0.026192771712223468,648,1,20,1,0.5806451612903226,0,0.9758620689655172,0.0,0.8546220475722505,35,2,1
0.1999583083617792,1761,0,36,2,0.20967741935483875,1,0.4586206896551724,0.0,0.6609183194705293,92,1,0
0.00660812465799828,1587,1,14,1,0.08064516129032262,3,0.5103448275862069,0.0,0.05511825843565191,249,0,2
0.17171222346718087,2438,1,34,2,0.6129032258064516,2,0.6931034482758621,0.0,0.39714211581300746,214,2,0
0.11001381035516064,1782,1,25,2,0.435483870967742,0,0.7724137931034483,0.0,0.03368412703320754,22,1,0
0.021122026213617532,2157,1,25,0,0.0,3,0.24137931034482757,0.0,0.1121267159337328,305,0,0
0.051588190843473956,1165,0,31,2,0.7258064516129032,2,0.2862068965517241,0.0,0.16596982941155122,70,3,2
0.07834901112645594,714,1,24,0,0.8225806451612903,2,0.16896551724137931,0.0,0.210993134248498,67,3,1
0.015238293769705813,1319,1,35,2,0.8870967741935485,2,0.4103448275862069,0.0,0.07582776871814659,187,3,2
0.028183547437267115,2444,1,0,0,0.7580645161290323,0,0.12413793103448274,0.0,0.5322832824933421,323,3,0
0.0093754071449045,1511,1,18,0,0.5645161290322581,0,0.027586206896551724,0.0,0.9563277976223288,140,2,2
0.33020298616358756,2325,1,18,2,0.14516129032258068,3,0.5689655172413793,0.0,0.015387107659339348,215,0,0
0.04215545769601584,320,1,24,0,0.016129032258064557,3,0.3586206896551724,0.0,0.10042589976029696,164,0,1
0.04361466503374417,1085,1,27,2,0.9193548387096775,2,0.5517241379310345,0.0,0.49150082612185203,14,3,2
0.21374260624853428,901,0,41,0,0.6935483870967742,2,0.23448275862068962,0.0,0.16553761106263873,191,3,2
0.08985590327539932,329,1,3,0,0.24193548387096775,0,0.02413793103448276,0.0,0.7141147859006747,86,1,1
0.07276233160486749,141,1,7,0,0.25806451612903225,1,0.5241379310344828,0.0,0.19281509255387944,62,1,1
0.08614013601896969,1837,1,9,1,0.16129032258064518,3,0.3620689655172414,0.0,0.04440018444901235,152,1,0
0.027896917424499047,2303,0,30,0,0.5806451612903226,1,0.4379310344827586,0.5,0.41192559660248146,84,2,0
0.14875055371707013,2315,1,24,0,0.7258064516129032,2,0.08620689655172413,0.0,0.16477333071627254,96,3,0
0.2773223545352685,1557,1,17,0,0.06451612903225812,3,0.4793103448275862,0.0,0.0626803990659244,204,0,2
0.15300310081559268,1457,1,5,2,0.11290322580645162,3,0.46206896551724136,0.0,0.12225259028523724,188,0,2
0.014425306824400031,2070,1,1,1,0.9838709677419355,2,0.3793103448275862,0.0,0.12046926947704942,127,3,0
0.14076139354300754,443,1,28,0,0.11290322580645162,3,0.09310344827586207,0.0,0.11304828880520867,88,0,1
0.058576751700237115,1729,1,30,2,0.1774193548387097,1,0.5724137931034483,0.5,0.050530559786619925,95,1,0
0.26357974828673425,1268,1,11,1,0.04838709677419356,3,0.03793103448275863,0.0,0.06874086661459435,183,0,2
0.1077155587982385,1405,1,39,1,0.06451612903225812,3,0.07241379310344827,0.0,0.11537473935821962,73,0,2
0.18276571905047292,1042,1,40,0,0.7258064516129032,2,0.5413793103448277,0.0,0.36047480832494216,100,3,2
0.1362117935221617,976,1,6,1,0.03225806451612906,3,0.4827586206896552,0.0,0.025259566275944865,190,0,2
0.023899731610078953,1018,1,14,1,0.6612903225806451,0,0.06896551724137931,0.0,0.5896963985389273,129,2,2
0.01406571644474555,538,0,18,1,0.7258064516129032,2,0.2827586206896551,0.0,0.3538376015175368,185,3,1
0.11001381035516064,2144,1,12,1,0.12903225806451613,1,0.5551724137931034,0.0,0.5214287538802185,147,0,0
0.1727076113297027,1692,1,19,0,0.935483870967742,2,0.46551724137931033,0.0,0.478266743923736,120,3,0
0.34796362404565234,1369,0,28,0,0.7096774193548387,0,0.8379310344827586,0.0,0.9045872953348651,116,3,2
0.02583839278734659,1909,1,6,0,0.5,0,0.4689655172413793,0.0,0.5223449492294684,53,2,0
0.28964223362951763,1252,1,10,0,0.8709677419354838,2,0.058620689655172406,0.0,0.3427357068820185,75,3,2
0.04575657294733825,2022,0,33,2,0.0,3,0.9586206896551724,0.0,0.11283386010644807,160,0,0
0.38861297131094147,2372,1,22,0,0.6451612903225806,0,0.40344827586206894,0.0,0.8847966691627334,360,2,0
0.03491153555515022,1203,1,24,2,0.016129032258064557,3,0.506896551724138,0.0,0.02461224703799354,313,0,2
0.048659353258462094,1542,1,27,0,0.1774193548387097,1,0.45172413793103444,0.0,0.6568892109427201,214,1,2
0.03848659353258462,1299,1,38,1,0.06451612903225812,4,0.13448275862068965,0.0,0.07774888853337493,159,0,2
0.02129921567605597,588,0,30,1,0.9516129032258065,2,0.16551724137931034,0.0,0.4010482135198975,220,3,1
0.09993485681527998,2392,0,16,2,0.9838709677419355,2,0.49655172413793097,0.0,0.3406539335902893,159,3,0
0.15165854548297156,1123,1,11,1,0.9516129032258065,2,0.38275862068965516,0.0,0.45558435517458795,233,3,2
0.15436329051254657,2101,2,9,1,0.08064516129032262,3,0.43448275862068964,0.0,0.03076883779645272,116,0,0
0.17801287229330065,1150,0,12,1,0.14516129032258068,3,0.27241379310344827,0.0,0.08730340114836987,79,0,2
0.05115042864215545,1070,1,34,2,0.14516129032258068,3,0.13103448275862067,0.0,0.05454555231858593,142,0,2
0.056815279985407925,1055,1,36,2,0.29032258064516125,1,0.35172413793103446,0.75,0.4192517984450895,58,1,2
